Time,X,Xdot,Theta,Thetadot,pwm,force
2.249999999999996,-0.013867574,-0.03408192,0.77691174,2.3846056,-0.18902478514207907,0.0
2.259999999999996,-0.014220155,-0.036395013,0.80178773,2.5913146,-0.1888237104851625,0.0
2.2699999999999956,-0.014594623,-0.038452506,0.8287528,2.8024635,-0.18862362550476236,0.0
2.2799999999999954,-0.014988212,-0.040211644,0.8578524,3.0182471,-0.18842808598086738,0.0
2.289999999999995,-0.015397701,-0.04162424,0.8891337,3.2388291,-0.18824116343222239,0.0
2.299999999999995,-0.015819363,-0.04263646,0.9226454,3.4643402,-0.18806737422677106,0.0
2.3099999999999947,-0.016248899,-0.043188736,0.95843726,3.694875,-0.18791172373503925,0.0
2.3199999999999945,-0.016681388,-0.043215793,0.99655986,3.9304907,-0.18777954697125396,0.0
2.3299999999999943,-0.017111229,-0.04264691,1.0370641,4.171205,-0.18767649323442584,0.0
2.339999999999994,-0.017532088,-0.041406337,1.0800009,4.4169955,-0.18760828467361695,0.0
2.349999999999994,-0.01793685,-0.039413992,1.1254207,4.6677966,-0.1875805164244726,0.0
2.3599999999999937,-0.018317584,-0.03658648,1.1733731,4.9234996,-0.18759835580018108,0.0
2.3699999999999934,-0.018665511,-0.032838453,1.2239065,5.183951,-0.1876661388193913,0.0
2.3799999999999932,-0.018971,-0.028084364,1.2770673,5.44895,-0.18778691046103316,0.0
2.389999999999993,-0.019223567,-0.022240689,1.3328998,5.718245,-0.18796187398134717,0.0
2.399999999999993,-0.01941192,-0.0152286375,1.3914455,5.991529,-0.1881898172232126,0.0
2.4099999999999926,-0.01952401,-0.0069774045,1.4527425,6.268431,-0.18846651613467738,0.0
2.4199999999999924,-0.01954714,0.0025719313,1.5168247,6.548507,-0.18878409271427668,0.0
2.429999999999992,-0.0194681,0.013461919,1.5837214,6.831222,-0.18913054848901095,0.0
2.439999999999992,-0.019273361,0.025713533,1.6534559,7.1159296,0.19999389730485526,0.0
2.4499999999999917,-0.018949311,0.039320324,1.726044,7.4018445,0.1996850448032223,0.0
2.4599999999999915,-0.01848257,0.05424188,1.8014935,7.688008,0.19920675996884055,0.0
2.4699999999999913,-0.017860359,0.07039679,1.8798012,7.9732437,0.19852496223168717,0.0
2.479999999999991,-0.017070951,0.08765528,1.9609506,8.256111,0.19760635877753824,0.0
2.489999999999991,-0.016104188,0.10583198,2.0449097,8.534851,0.19642143524164965,0.0
2.4999999999999907,-0.01495207,0.124679394,2.1316268,8.807332,0.19494839692272775,0.0
2.5099999999999905,-0.013609406,0.14388308,2.2210271,9.071005,0.1931778785954595,0.0
2.5199999999999902,-0.012074491,0.16305986,2.3130078,9.322873,0.1911180012252307,0.0
2.52999999999999,-0.01034979,0.1817605,2.407434,9.559496,0.1887992776128906,0.0
2.53999999999999,-0.008442552,0.19947882,2.5041342,9.777034,0.18627845261627957,0.0
2.5499999999999896,-0.0063653113,0.21566847,2.6028972,9.971354,0.18364029943526713,0.0
2.5599999999999894,-0.004136154,0.22976862,2.7034695,10.1382065,0.1809960749577733,0.0
2.569999999999989,-0.0017787165,0.2412377,2.8055558,10.273469,0.1784775977877277,0.0
2.579999999999989,0.0006782097,0.2495929,2.908821,10.373439,0.17622705626398427,0.0
2.5899999999999888,0.0032014705,0.25445125,3.012897,10.435144,0.1743824564793047,0.0
