"Time","PWM","X","Xdot","Theta","Thetadot"
7.56,0.23552225170094,-0.00848909167476535,0.191011808293695,2.59330240542058,8.80455755468293
7.57,0.233446298433537,-0.00651823134845826,0.202892750728165,2.68219470351293,8.96975137718248
7.58,0.23152518429529,-0.00443724051093777,0.212973499680719,2.77260929668102,9.10851163214552
7.59,0.229855591774093,-0.00226599246558769,0.220886734210691,2.86426716395422,9.21795402355779
7.6,0.22852649762882,-2.78E-05,0.226319621434274,2.95686234876505,9.29560801975208
7.61,0.227606051284333,0.00225134082141585,0.229038082110953,3.05006704407943,9.33960331676619
7.62,0.227136409995326,0.00454346706502108,0.228906643481904,3.14353840574628,9.34882452660241
7.63,0.227132558856028,0.0068198795876191,0.225900807285743,3.23692664727848,9.32300907732503
7.64,0.227577100363777,0.0090521875366208,0.220109855398624,3.32988375351666,9.26277118722408
7.65,0.228422949501425,0.0112134354698843,0.211729573203305,3.42207203987298,9.16954745376311
7.66,0.22959966026806,0.0132790940479734,0.201046079793076,3.51317180990885,9.04547360258999
7.67,0.231022124773381,0.0152278548719838,0.188413339196495,3.60288751966055,8.89321322993331
7.68,0.232600030253464,0.0170421824550931,0.174227642616125,3.69095209908008,8.71576502145804
7.69,0.234246547506577,0.0187086095872716,0.158902305498201,3.77712934716724,8.51627420529893
7.7,0.23588513753811,0.0202177919179571,0.142845169920728,3.86121454955157,8.29786828222919
7.71,0.237453923801142,0.0215643587829557,0.126440536520861,3.9430336278275,8.06352891920337
7.72,0.238907609477346,0.0227466085460986,0.110036168993891,4.02244120750787,7.81600382034999
7.73,0.240217306870943,0.0237660989970782,0.0939352251621627,4.09931799625406,7.55775610264392
7.74,0.241368849685639,0.024627179098865,0.0783924591302377,4.17356781802476,7.29094485833504
7.75,0.242360199300984,0.0253365004214819,0.063613799293257,4.24511457607751,7.01742901721062
7.76,0.243198484351863,0.0259025373388589,0.0497583731923558,4.31389933832748,6.73878673055901
7.77,0.243897084487695,0.0263351361700005,0.0369421442152052,4.37987766571387,6.45634359544819
7.78,0.24447302839711,0.0266451058382917,0.0252424789967226,4.44301724479813,6.17120454542534
7.79,0.244944850791281,0.0268438566452918,0.0147031303255585,4.50329584181161,5.88428576078397
7.8,0.245330955885823,0.0269430893754967,0.00533927079641482,4.56069956577314,5.59634428297997
7.81,0.245648482423997,0.0269545339401358,-0.00285766471528398,4.61522141064264,5.30800406881144
7.82,0.245912928242228,0.0268897348384106,-0.00991547655285253,4.66686003788939,5.01977798616288
7.83,-0.260838625276378,0.0267598795797242,-0.0158771199330997,4.71561875864675,4.73208577058301
7.84,-0.260702739847222,0.0265756656309291,-0.0207970835471498,4.76150467655689,4.44526828125052
7.85,-0.26056160668344,0.0263472012439177,-0.0247382342570926,4.80452795675623,4.15959856632765
7.86,-0.2604236086605,0.0260839355479875,-0.0277691164141178,4.84470119195871,3.87529031483239
7.87,-0.260294690353802,0.0257946134674205,-0.0299616830466529,4.88203884239899,3.59250426973895
7.88,-0.260178749047064,0.0254872512880977,-0.031389429611469,4.91655673194415,3.31135313144136
7.89,-0.260078022018302,0.0251691290099051,-0.0321258974137119,4.94827158763969,3.0319054113144
7.9,-0.259993448765533,0.0248467959604493,-0.0322435120848618,4.97720061415985,2.75418861558661
7.91,-0.259924995145525,0.0245260864950224,-0.0318127220111214,5.00336109803025,2.47819205947762
7.92,-0.259871932887974,0.0242121429576619,-0.0309014019596053,5.02677003911005,2.20386953662184
7.93,-0.259833072758744,0.0239094434211771,-0.0295744881433285,5.04744380873195,1.93114200278966
