"Time","PWM","X","Xdot","Theta","Thetadot"
19.17,-0.0517918390843287,-0.08686279296875,-0.172119140625002,0.00920388472731385,0
19.18,-0.0506582892625583,-0.088526611328125,-0.166381835937498,0.00920388472731385,0
19.19,-0.05080038627999,-0.0901904296875,-0.1663818359375,0.00920388472731385,0
19.2,-0.0509424832974213,-0.091854248046875,-0.1663818359375,0.00920388472731385,0
19.21,-0.0510845803148526,-0.09351806640625,-0.1663818359375,0.00920388472731385,0
19.22,-0.0512266773322839,-0.095181884765625,-0.1663818359375,0.00920388472731385,0
19.23,-0.0513687743497152,-0.096845703125,-0.1663818359375,0.00920388472731385,0
19.24,-0.0502303246307931,-0.0984521484375,-0.160644531250002,0.00920388472731385,0
19.25,-0.0516480684874249,-0.100115966796875,-0.1663818359375,0.00920388472731385,0
19.26,-0.0505096187685025,-0.101722412109375,-0.16064453125,0.00920388472731385,0
19.27,-0.0506468158887806,-0.103328857421875,-0.160644531249998,0.00920388472731385,0
19.28,-0.0507840130090598,-0.104935302734375,-0.160644531250002,0.00920388472731385,0
19.29,-0.0509212101293379,-0.106541748046875,-0.16064453125,0.00920388472731385,0
19.3,-0.0510584072496164,-0.108148193359375,-0.16064453125,0.00920388472731385,0
19.31,-0.0499150576335412,-0.109697265625,-0.1549072265625,0.00920388472731385,0
19.32,-0.0513279015930206,-0.1113037109375,-0.16064453125,0.00920388472731385,0
19.33,-0.050184551976945,-0.112852783203125,-0.154907226562498,0.00920388472731385,0
19.34,-0.0503168492000714,-0.11440185546875,-0.154907226562502,0.00920388472731385,0
19.35,-0.0504491464231963,-0.115950927734375,-0.154907226562498,0.00920388472731385,0
19.36,-0.0505814436463228,-0.1175,-0.154907226562502,0.00920388472731385,0
19.37,-0.0507137408694481,-0.119049072265625,-0.1549072265625,0.00920388472731385,0
19.38,-0.0495654913562196,-0.120540771484375,-0.149169921874998,0.00920388472731385,0
19.39,-0.050973435418547,-0.12208984375,-0.154907226562502,0.00920388472731385,0
19.4,-0.0498251859053186,-0.12358154296875,-0.149169921875,0.00920388472731385,0
19.41,-0.0499525832312911,-0.1250732421875,-0.149169921874998,0.00920388472731385,0
19.42,-0.0500799805572647,-0.12656494140625,-0.149169921875002,0.00920388472731385,0
19.43,-0.0502073778832372,-0.128056640625,-0.149169921875,0.00920388472731385,0
19.44,-0.0490542284728564,-0.129490966796875,-0.1434326171875,0.00920388472731385,0
19.45,-0.0504572726380302,-0.130982666015625,-0.149169921875,0.00920388472731385,0
19.46,-0.0493041232276493,-0.1324169921875,-0.1434326171875,0.00920388472731385,0
19.47,-0.0494266206564694,-0.133851318359375,-0.1434326171875,0.00920388472731385,0
19.48,-0.0495491180852895,-0.13528564453125,-0.1434326171875,0.00920388472731385,0
19.49,-0.0496716155141096,-0.136719970703125,-0.1434326171875,0.00920388472731385,0
19.5,-0.0497941129429296,-0.138154296875,-0.1434326171875,0.00920388472731385,0
19.51,-0.0499166103717497,-0.139588623046875,-0.1434326171875,0.00920388472731385,0
19.52,-0.048758561064216,-0.140965576171875,-0.1376953125,0.00920388472731385,0
19.53,-0.0488761585958833,-0.142342529296875,-0.1376953125,0.00920388472731385,0
19.54,-0.0489937561275502,-0.143719482421875,-0.137695312499998,0.00920388472731385,0
19.55,-0.0491113536592179,-0.145096435546875,-0.1376953125,0.00920388472731385,0
19.56,-0.0492289511908852,-0.146473388671875,-0.1376953125,0.00920388472731385,0
19.57,-0.0493465487225524,-0.147850341796875,-0.1376953125,0.00920388472731385,0
19.58,-0.0481835995178663,-0.149169921875,-0.131958007812502,0.00920388472731385,0
19.59,-0.0495768438887342,-0.150546875,-0.1376953125,0.00920388472731385,0
19.6,-0.0484138946840473,-0.151866455078125,-0.131958007812498,0.00920388472731385,0
19.61,-0.0485265923185622,-0.15318603515625,-0.1319580078125,0.00920388472731385,0
19.62,-0.048639289953077,-0.154505615234375,-0.131958007812502,0.00920388472731385,0
19.63,-0.0474714408512374,-0.155767822265625,-0.126220703125,0.00920388472731385,0
19.64,-0.0488597853249524,-0.15708740234375,-0.131958007812498,0.00920388472731385,0
19.65,-0.0476919362231135,-0.158349609375,-0.126220703125,0.00920388472731385,0
19.66,-0.0477997339604756,-0.15961181640625,-0.126220703125002,0.00920388472731385,0
19.67,-0.0479075316978369,-0.1608740234375,-0.126220703125,0.00920388472731385,0
19.68,-0.0480153294351985,-0.16213623046875,-0.126220703125,0.00920388472731385,0
19.69,-0.0468425804362064,-0.163341064453125,-0.1204833984375,0.00920388472731385,0
19.7,-0.0482260250127683,-0.164603271484375,-0.126220703124996,0.00920388472731385,0
19.71,-0.0470532760137778,-0.16580810546875,-0.120483398437504,0.00920388472731385,0
19.72,-0.047156173853985,-0.167012939453125,-0.120483398437496,0.00920388472731385,0
19.73,-0.0472590716941955,-0.1682177734375,-0.120483398437504,0.00920388472731385,0
19.74,-0.0473619695344036,-0.169422607421875,-0.1204833984375,0.00920388472731385,0
19.75,-0.0461843206382587,-0.170570068359375,-0.11474609375,0.00920388472731385,0
19.76,-0.046282318581314,-0.171717529296875,-0.114746093749996,0.00920388472731385,0
19.77,-0.0476608632607253,-0.17292236328125,-0.120483398437504,0.00920388472731385,0
19.78,-0.0452026676282259,-0.174012451171875,-0.1090087890625,0.00920388472731385,0
19.79,-0.046576312410483,-0.175159912109375,-0.11474609375,0.00920388472731385,0
19.8,-0.046674310353539,-0.176307373046875,-0.11474609375,0.00920388472731385,0
19.81,-0.0454917615602413,-0.1773974609375,-0.1090087890625,0.00920388472731385,0
19.82,-0.0455848596061438,-0.178487548828125,-0.109008789062496,0.00920388472731385,0
19.83,-0.0456779576520486,-0.17957763671875,-0.109008789062504,0.00920388472731385,0
19.84,-0.106278174609529,-0.1806103515625,-0.103271484375,0.00766990393942821,-0.153398078788564
19.85,-0.0502891356465618,-0.1817578125,-0.114746093749996,0.00766990393942821,0
19.86,0.0626810787946662,-0.182847900390625,-0.109008789062504,0.00920388472731385,0.153398078788564
19.87,-0.0460503498356609,-0.18393798828125,-0.1090087890625,0.00920388472731385,0
19.88,-0.106650566793142,-0.184970703125,-0.103271484375,0.00766990393942821,-0.153398078788564
19.89,-0.0493809810938211,-0.186060791015625,-0.109008789062496,0.00766990393942821,0
19.9,0.062313586508206,-0.18715087890625,-0.109008789062504,0.00920388472731385,0.153398078788564
19.91,-0.0451372953857674,-0.18818359375,-0.103271484375,0.00920388472731385,0
19.92,-0.105732612446096,-0.189158935546875,-0.0975341796875,0.00766990393942821,-0.153398078788564
19.93,-0.0484581268496228,-0.190191650390625,-0.103271484375,0.00766990393942821,0
19.94,-0.0485463249983732,-0.191224365234375,-0.103271484375,0.00766990393942821,0
19.95,-0.0499150698834766,-0.192314453125,-0.109008789062496,0.00766990393942821,0
19.96,0.0630600444549042,-0.19334716796875,-0.103271484375004,0.00920388472731385,0.153398078788564
19.97,-0.0443859375419164,-0.194322509765625,-0.0975341796875,0.00920388472731385,0
19.98,-0.104976354705092,-0.195240478515625,-0.091796875,0.00766990393942821,-0.153398078788564
19.99,-0.0476969692114662,-0.1962158203125,-0.0975341796875,0.00766990393942821,0
20,-0.0477802674630638,-0.197191162109375,-0.0975341796875,0.00766990393942821,0
20.01,-0.0491441124510152,-0.198223876953125,-0.103271484375,0.00766990393942821,0
20.02,-0.0479517638634119,-0.19919921875,-0.0975341796875,0.00766990393942821,0
20.03,-0.0480350621150096,-0.200174560546875,-0.0975341796875,0.00766990393942821,0
20.04,0.0649498520176784,-0.201092529296875,-0.091796875,0.00920388472731385,0.153398078788564
20.05,-0.105554542569123,-0.202010498046875,-0.091796875,0.00766990393942821,-0.153398078788564
20.06,-0.0469946103391432,-0.202928466796875,-0.091796875,0.00766990393942821,0
20.07,-0.0470730086935881,-0.203846435546875,-0.091796875,0.00766990393942821,0
20.08,-0.0471514070480321,-0.204764404296875,-0.0917968749999965,0.00766990393942821,0
20.09,-0.0472298054024777,-0.205682373046875,-0.091796875,0.00766990393942821,0
20.1,-0.0473082037569226,-0.206600341796875,-0.091796875,0.00766990393942821,0
20.11,0.0656816102729174,-0.2074609375,-0.0860595703125036,0.00920388472731385,0.153398078788564
20.12,-0.10481788441673,-0.208321533203125,-0.0860595703125,0.00766990393942821,-0.153398078788564
20.13,-0.044972505553244,-0.209124755859375,-0.080322265625,0.00766990393942821,0
20.14,-0.0463216508497362,-0.2099853515625,-0.0860595703124965,0.00766990393942821,0
20.15,-0.0463951493070299,-0.210845947265625,-0.0860595703125036,0.00766990393942821,0
20.16,-0.0464686477643211,-0.21170654296875,-0.0860595703125,0.00766990393942821,0
20.17,-0.0452615994852594,-0.212509765625,-0.080322265625,0.00766990393942821,0
20.18,-0.0453301980453979,-0.21331298828125,-0.0803222656249965,0.00766990393942821,0
20.19,-0.0466793433418925,-0.214173583984375,-0.0860595703125036,0.00766990393942821,0
20.2,-0.0441917483264762,-0.21491943359375,-0.0745849609375,0.00766990393942821,0
20.21,-0.0455359937258156,-0.21572265625,-0.0803222656249965,0.00766990393942821,0
20.22,-0.0456045922859564,-0.21652587890625,-0.0803222656250036,0.00766990393942821,0
20.23,-0.0443926441097412,-0.217271728515625,-0.0745849609375,0.00766990393942821,0
20.24,-0.0444563427727276,-0.218017578125,-0.0745849609375,0.00766990393942821,0
20.25,-0.044520041435714,-0.218763427734375,-0.0745849609375,0.00766990393942821,0
20.26,-0.0433031933623467,-0.219451904296875,-0.06884765625,0.00766990393942821,0
20.27,-0.0446425388645341,-0.22019775390625,-0.0745849609375,0.00766990393942821,0
20.28,-0.0434256907911668,-0.22088623046875,-0.06884765625,0.00766990393942821,0
20.29,-0.0434844895570005,-0.22157470703125,-0.06884765625,0.00766990393942821,0
20.3,-0.105330953970766,-0.22226318359375,-0.06884765625,0.00613592315154257,-0.153398078788564
20.31,-0.0467514221521742,-0.22295166015625,-0.0688476562499965,0.00613592315154257,0
20.32,-0.0480907676543632,-0.223697509765625,-0.0745849609375036,0.00613592315154257,0
20.33,-0.0481544663173488,-0.224443359375,-0.0745849609375,0.00613592315154257,0
20.34,-0.0482181649803353,-0.225189208984375,-0.0745849609375,0.00613592315154257,0
20.35,-0.047001316906968,-0.225877685546875,-0.06884765625,0.00613592315154257,0
20.36,-0.0483406624091554,-0.22662353515625,-0.0745849609375,0.00613592315154257,0
20.37,0.0646638513121439,-0.22731201171875,-0.06884765625,0.00766990393942821,0.153398078788564
20.38,-0.104540396949693,-0.227943115234375,-0.0631103515625,0.00613592315154257,-0.153398078788564
20.39,-0.045955965233948,-0.22857421875,-0.0631103515624965,0.00613592315154257,0
20.4,-0.0472904108389842,-0.2292626953125,-0.0688476562500036,0.00613592315154257,0
20.41,-0.047349209604817,-0.229951171875,-0.06884765625,0.00613592315154257,0
20.42,-0.0461274616342961,-0.230582275390625,-0.0631103515624965,0.00613592315154257,0
20.43,-0.0474619072393323,-0.231270751953125,-0.0688476562500036,0.00613592315154257,0
20.44,-0.0462401592688106,-0.23190185546875,-0.0631103515624965,0.00613592315154257,0
20.45,-0.046294058137493,-0.232532958984375,-0.0631103515625036,0.00613592315154257,0
